,Key,cluster
0,128,1.0
1,422,2.0
2,488,3.0
3,18,2.0
4,520,4.0
5,328,4.0
6,52,2.0
7,225,2.0
8,16,5.0
9,372,3.0
10,463,2.0
11,275,1.0
12,107,4.0
13,226,3.0
14,76,3.0
15,210,3.0
16,293,5.0
17,462,5.0
18,28,2.0
19,170,1.0
20,357,5.0
21,2,3.0
22,405,4.0
23,395,1.0
24,455,3.0
25,245,1.0
26,338,1.0
27,350,5.0
28,547,2.0
29,188,3.0
30,90,5.0
31,472,1.0
32,558,1.0
33,597,5.0
34,146,2.0
35,10,5.0
36,636,3.0
37,405,4.0
38,324,3.0
39,546,2.0
40,265,2.0
41,211,1.0
42,572,3.0
43,419,3.0
44,58,5.0
45,508,4.0
46,256,5.0
47,306,3.0
48,352,1.0
49,212,5.0
50,138,4.0
51,9,5.0
52,335,4.0
53,367,3.0
54,78,3.0
55,652,1.0
56,178,2.0
57,473,5.0
58,632,3.0
59,591,3.0
60,638,5.0
61,137,5.0
62,403,5.0
63,647,5.0
64,392,1.0
65,570,1.0
66,71,4.0
67,85,2.0
68,548,2.0
69,307,1.0
70,400,5.0
71,403,5.0
72,71,4.0
73,569,4.0
74,193,2.0
75,148,5.0
76,395,1.0
77,354,5.0
78,423,5.0
79,490,2.0
80,612,5.0
81,7,1.0
82,489,2.0
83,93,2.0
84,197,5.0
85,471,2.0
86,561,4.0
87,81,1.0
88,29,5.0
89,88,1.0
90,349,3.0
91,62,2.0
92,243,4.0
93,635,5.0
94,469,5.0
95,505,3.0
96,114,3.0
97,331,2.0
98,48,1.0
99,243,4.0
100,345,5.0
101,426,3.0
102,405,4.0
103,366,2.0
104,113,1.0
105,338,1.0
106,551,2.0
107,155,1.0
108,137,5.0
109,287,5.0
110,543,2.0
111,365,2.0
112,402,2.0
113,283,4.0
114,28,2.0
115,372,3.0
116,38,4.0
117,620,2.0
118,215,1.0
119,649,5.0
120,509,5.0
121,335,4.0
122,189,1.0
123,487,2.0
124,230,3.0
125,115,1.0
126,39,5.0
127,358,3.0
128,473,5.0
129,399,1.0
130,172,5.0
131,336,3.0
132,10,5.0
133,174,2.0
134,386,1.0
135,437,1.0
136,124,1.0
137,423,5.0
138,149,2.0
139,80,4.0
140,188,3.0
141,13,1.0
142,214,2.0
143,507,3.0
144,66,5.0
145,494,2.0
146,602,2.0
147,412,2.0
148,525,1.0
149,339,3.0
150,268,3.0
151,130,3.0
152,224,1.0
153,554,3.0
154,84,1.0
155,464,5.0
156,476,3.0
157,314,5.0
158,194,2.0
159,349,3.0
160,190,2.0
161,613,3.0
162,483,2.0
163,35,5.0
164,549,3.0
165,365,2.0
166,271,4.0
167,646,3.0
168,354,5.0
169,214,2.0
170,371,1.0
171,454,5.0
172,90,5.0
173,407,2.0
174,442,2.0
175,412,2.0
176,375,5.0
177,507,3.0
178,480,2.0
179,415,3.0
180,499,2.0
181,301,2.0
182,520,4.0
183,129,2.0
184,640,1.0
185,472,1.0
186,411,4.0
187,374,3.0
188,321,3.0
189,625,4.0
190,219,2.0
191,294,5.0
192,184,2.0
193,415,3.0
194,392,1.0
195,626,1.0
196,627,5.0
197,186,3.0
198,584,4.0
199,437,1.0
200,180,2.0
201,540,3.0
202,603,3.0
203,405,4.0
204,98,5.0
205,100,2.0
206,165,2.0
207,131,5.0
208,171,1.0
209,139,4.0
210,382,3.0
211,645,2.0
212,224,1.0
213,146,2.0
214,229,5.0
215,148,5.0
216,215,1.0
217,331,2.0
218,352,1.0
219,294,5.0
220,577,1.0
221,465,1.0
222,537,2.0
223,369,1.0
224,509,5.0
225,334,3.0
226,87,2.0
227,245,1.0
228,22,3.0
229,37,1.0
230,311,5.0
231,458,2.0
232,426,3.0
233,567,1.0
234,413,5.0
235,403,5.0
236,133,3.0
237,32,1.0
238,602,2.0
239,513,2.0
240,267,5.0
241,336,3.0
242,383,2.0
243,564,1.0
244,294,5.0
245,431,3.0
246,77,5.0
247,476,3.0
248,626,1.0
249,219,2.0
250,284,3.0
251,632,3.0
252,162,2.0
253,564,1.0
254,419,3.0
255,572,3.0
256,109,4.0
257,462,5.0
258,388,2.0
259,168,2.0
260,211,1.0
261,490,2.0
262,521,1.0
263,371,1.0
264,227,4.0
265,386,1.0
266,481,3.0
267,180,2.0
268,421,5.0
269,567,1.0
270,41,5.0
271,551,2.0
272,300,1.0
273,289,5.0
274,69,1.0
275,252,2.0
276,183,1.0
277,121,2.0
278,149,2.0
279,279,2.0
280,51,3.0
281,353,3.0
282,201,1.0
283,464,5.0
284,62,2.0
285,163,3.0
286,654,1.0
287,148,5.0
288,93,2.0
289,165,2.0
290,336,3.0
291,200,1.0
292,317,3.0
293,415,3.0
294,467,2.0
295,418,2.0
296,52,2.0
297,593,3.0
298,502,1.0
299,328,4.0
300,366,2.0
301,161,2.0
302,161,2.0
303,32,1.0
304,156,4.0
305,73,5.0
306,142,1.0
307,644,5.0
308,526,1.0
309,12,5.0
310,52,2.0
311,312,5.0
312,614,3.0
313,319,2.0
314,137,5.0
315,210,3.0
316,439,1.0
317,340,1.0
318,554,3.0
319,53,3.0
320,107,4.0
321,310,4.0
322,208,1.0
323,16,5.0
324,8,3.0
325,418,2.0
326,537,2.0
327,239,3.0
328,442,2.0
329,230,3.0
330,283,4.0
331,82,2.0
332,617,3.0
333,290,3.0
334,173,3.0
335,537,2.0
336,14,5.0
337,79,1.0
338,114,3.0
339,535,2.0
340,500,2.0
341,406,1.0
342,413,5.0
343,440,1.0
344,157,4.0
345,657,1.0
346,106,4.0
347,423,5.0
348,143,2.0
349,436,3.0
350,310,4.0
351,611,1.0
352,456,3.0
353,468,3.0
354,438,2.0
355,332,5.0
356,172,5.0
357,395,1.0
358,534,4.0
359,58,5.0
360,410,2.0
361,540,3.0
362,78,3.0
363,475,3.0
364,368,2.0
365,223,2.0
366,570,1.0
367,291,3.0
368,427,5.0
369,90,5.0
370,91,3.0
371,247,3.0
372,208,1.0
373,13,1.0
374,276,3.0
375,84,1.0
376,599,4.0
377,487,2.0
378,580,4.0
379,212,5.0
380,253,1.0
381,427,5.0
382,201,1.0
383,26,3.0
384,432,3.0
385,350,5.0
386,205,5.0
387,224,1.0
388,602,2.0
389,328,4.0
390,590,2.0
391,592,2.0
392,140,4.0
393,20,5.0
394,110,1.0
395,194,2.0
396,332,5.0
397,541,2.0
398,622,2.0
399,499,2.0
400,598,3.0
401,415,3.0
402,500,2.0
